run_id,R_a,R_b,R_c,DG1_PWM1,DG1_PWM2,DG1_PWM3,DG1_PWM4,DG1_PWM5,DG1_PWM6,DG2_PWM1,DG2_PWM2,DG2_PWM3,DG2_PWM4,DG2_PWM5,DG2_PWM6,V1_a,V1_b,V1_c,I1_a,I1_b,I1_c,V2_a,V2_b,V2_c,I2_a,I2_b,I2_c,I1mean_a,I1mean_b,I1mean_c,I2mean_a,I2mean_b,I2mean_c,V1f_a,V1f_b,V1f_c,I1f_a,I1f_b,I1f_c,V2f_a,V2f_b,V2f_c,I2f_a,I2f_b,I2f_c,V1ang_a,V1ang_b,V1ang_c,I1ang_a,I1ang_b,I1ang_c,V2ang_a,V2ang_b,V2ang_c,I2ang_a,I2ang_b,I2ang_c,f1,f2,P1,P2,Q1,Q2,wall_s,ok
187,20,32,32,1,1,1,1,0,1,1,1,1,0,1,1,206.6425673,230.7975736,253.5113485,10.81036934,11.33993753,4.176654942,209.2197617,229.9976811,254.1164479,11.76867261,7.364677316,8.711279096,8.630187418,-7.215725084,-1.414421191,-8.501610013,7.100277478,1.401374864,206.6158648,230.762128,253.5101959,6.240372865,8.548697748,3.62901676,209.2146543,229.9922982,254.1170378,7.921356629,0.6768848637,8.466852529,0,-130.9507301,117.2383802,39.48739068,-135.6509688,54.6517025,-0.1093859553,-131.1641115,117.7385199,-30.38910354,-51.08273503,139.6398838,49.98280315,49.98280476,3444.913722,3433.392783,72.5019931,-144.7042544,4.0485996,1
188,20,32,32,1,1,1,1,0,1,1,1,1,1,0,1,322.3539574,319.5329961,284.272019,21.09460521,20.86195373,11.28493796,324.7598817,322.0014869,289.2458159,17.60667592,20.69409367,14.7840774,17.72045054,-18.86515779,1.144655343,-7.122194588,14.47693213,-7.354804181,243.2196493,268.9211763,195.9342533,6.295504527,5.303285344,4.348558299,248.2062185,273.3246976,198.9978144,14.4351997,13.25258977,8.725766844,0,-153.2506362,112.4164857,83.28227529,-38.46850394,-155.1321383,0.1460143747,-152.993061,112.4762959,-25.74303661,-174.5402922,82.5059388,49.96752487,49.96733678,6569.990068,6462.817603,440.6324173,-720.0031108,3.8274234,1
189,20,32,32,1,1,1,1,0,1,1,1,1,1,1,0,203.864623,232.4008746,254.2661351,36.53818437,30.72585084,7.884411808,204.8120204,233.018614,255.0009981,36.35440244,30.65809357,7.84591939,33.89386096,-28.62498842,-5.268878137,-33.75798313,28.52515607,5.232844219,203.7189141,232.2066567,254.1484365,5.856755673,4.232869024,4.77192661,204.6301397,232.8345289,254.8840768,5.60782309,4.48684715,4.758294037,0,-130.2558735,116.4827146,-2.570669809,-133.6121085,116.6692321,0.1293393164,-130.1598133,116.549782,2.349799662,-127.2812034,116.0812742,49.98139728,49.98136482,3725.013218,3721.872294,110.3422475,-101.8221222,4.0955479,1
190,20,32,32,1,1,1,1,1,0,1,1,1,1,1,1,206.4658619,230.4536069,253.9359027,10.18338757,10.65170135,4.271963159,208.975435,229.7210432,254.5202871,11.17770948,6.492920618,8.561728011,-7.967679516,6.340143773,1.627571043,7.860598856,-6.238615938,-1.621941153,206.4464623,230.4292887,253.935146,6.13869323,8.392159611,3.635811454,208.9714502,229.7172416,254.5214584,7.787771759,0.6776694071,8.266109393,0,-130.7646901,117.3310041,37.88523778,-135.2681606,58.14825222,-0.09601909391,-130.9691755,117.8107384,-29.27337601,-63.40988506,139.5548429,49.98283597,49.98282403,3438.337066,3429.613243,71.76905794,-140.3663951,3.9207163,1
191,20,32,32,1,1,1,1,1,0,0,1,1,1,1,1,207.4521617,228.1716033,255.1045494,10.44595895,12.47898313,8.926796167,208.1801254,226.9622262,257.7383407,3.916687663,11.61544671,12.87890244,1.483698813,-9.69237023,8.208733907,-1.47882135,9.755927258,-8.277045321,207.4450843,228.1649578,255.0969259,10.21333401,7.326052291,1.906469835,208.1710485,226.9169541,257.6925383,3.242010377,5.637183311,9.412640446,0,-130.4415061,118.09324,14.90252832,-171.2795353,-162.827763,-0.4447636764,-130.1276302,118.3563029,-56.25085105,-72.43727576,106.6127733,49.98278345,49.98274083,3446.993592,3449.641403,79.23948182,-132.5682192,4.1439869,1
192,20,32,32,1,1,1,1,1,0,1,0,1,1,1,1,207.3305653,236.3069273,249.4030574,66.85999081,69.68579673,30.73888814,205.0194588,229.930172,257.8132786,63.73909259,68.85102752,35.64311553,-44.45389234,45.84180724,-1.3878527,43.8763341,-45.46022053,1.583936574,205.3105631,234.0224683,248.9875789,20.11183202,18.00160394,14.12730468,204.9029071,229.1244791,257.0315532,10.23690522,17.69020156,22.58945545,0,-132.2597905,115.6515762,20.52096959,153.987689,-97.53682416,-1.616296385,-130.9781271,116.3812856,-135.3512716,-54.18744466,95.74112734,49.97567455,49.97584395,4851.631002,4760.242346,355.8451941,-3.37878404,3.9924912,1
193,20,32,32,1,1,1,1,1,0,1,1,0,1,1,1,206.6373102,230.7813493,253.519343,10.79412474,11.32141109,4.186042385,209.2170598,229.9902936,254.1221908,11.76549077,7.344257708,8.704028117,-8.622866746,7.199554246,1.423347633,8.494369073,-7.084774784,-1.409560079,206.6106691,230.746005,253.5181787,6.228900751,8.54085942,3.634028899,209.2119302,229.9848919,254.1227864,7.929583788,0.6618625429,8.456943059,0,-130.9457682,117.2424765,39.53219276,-135.5398829,54.80955496,-0.1077858575,-131.159559,117.7417182,-30.32359798,-51.84300789,139.67084,49.9828117,49.98279606,3442.612696,3435.578211,71.83401163,-143.9575608,3.9563633,1
194,20,32,32,1,1,1,1,1,0,1,1,1,0,1,1,209.1195855,232.3273357,250.5477177,65.13078426,33.27874407,60.7653768,215.6608538,226.2363663,253.8311451,64.98690442,28.26508008,62.79655856,-42.82404018,1.116837668,41.70729565,42.8823693,-0.9967648203,-41.88551085,208.5581883,231.5023581,250.4369852,17.72331048,21.56653384,10.26137781,213.7275442,225.763856,252.0552475,15.7692112,13.33798714,17.89988219,0,-132.394513,117.0398123,60.19032524,-146.3539377,-13.90071161,-1.313440521,-133.2774238,118.4472957,-78.98449354,25.02503582,142.9016239,49.9766925,49.97637196,4590.93367,4686.513242,167.9841714,109.8553225,4.0735451,1
195,20,32,32,1,1,1,1,1,0,1,1,1,1,0,1,203.8676613,232.4310259,254.2652558,36.68809076,30.87533643,7.885794123,204.8074737,233.0339069,255.0020061,36.49307346,30.79943261,7.846949708,-34.01413656,28.74629034,5.267840643,33.87751374,-28.64580971,-5.231705324,203.7205335,232.2338592,254.1465857,5.890867171,4.260182473,4.772066345,204.623011,232.8481896,254.882969,5.573406249,4.463150218,4.758090552,0,-130.2596531,116.4758883,-2.521616852,-133.9164939,116.6563087,0.1261494446,-130.1636277,116.5428592,2.325789563,-126.9623875,116.0804619,49.98138504,49.98136037,3727.152209,3722.761025,109.3392004,-100.5898628,4.1366056,1
196,20,32,32,1,1,1,1,1,0,1,1,1,1,1,0,323.3055679,320.301452,287.2812505,17.6169295,17.1698761,11.09157371,325.4263236,322.0272035,290.7410119,15.35380157,17.05562053,13.71678928,-12.31064392,12.15409424,0.1546263632,1.602352699,-7.737949152,6.13380758,243.1046328,269.334803,197.8332392,4.947099162,2.464010561,2.807713804,246.5207736,272.145704,200.0395032,11.00336722,9.667166062,6.986714179,0,-152.8117881,112.3017382,47.58933031,-80.42431459,-177.9096418,0.1446392597,-152.5885893,112.3994493,-19.52755167,-166.8947661,90.07911791,49.96750041,49.96741271,6630.534395,6410.071017,257.5179953,-529.9055872,4.1059208,1
344,20,40,32,1,1,1,1,1,1,1,1,1,1,1,1,199.5435474,235.8309681,256.9031197,5.814424629,3.534023046,4.832481927,200.401515,236.2938617,257.6686456,5.418918222,3.859234362,4.803669149,-0.002519685506,0.006411041469,-0.00378156637,0.002520678825,-0.006758181328,0.00433832207,199.5380522,235.8317704,256.905663,5.813977482,3.533589074,4.832246015,200.396008,236.2946895,257.6711904,5.418471706,3.858879437,4.80344826,0,-131.6828023,120.6436193,-2.928261042,-136.5438828,121.6596997,0.1254276497,-131.5975878,120.7053628,2.797911599,-127.3805375,119.403974,49.9838448,49.98384766,3235.327598,3225.983332,56.17116774,-139.9616883,4.0407,1
345,20,40,32,1,1,1,1,1,1,0,1,1,1,1,1,199.3792987,235.2033827,257.6076792,9.759366213,10.50845124,6.819634748,200.1316259,233.9932066,260.0253717,3.990423431,9.526191283,11.05096936,1.788662029,-8.037546803,6.248987097,-1.765126067,8.068747127,-6.30351406,199.3727927,235.203519,257.6076532,9.462832735,6.577312822,1.946301102,200.123328,233.9752081,260.0082176,3.207717573,4.804415876,8.871064623,0,-131.4035062,120.770723,14.65228987,-171.4177379,-179.1010365,-0.4030097719,-131.1577028,121.002015,-50.00106476,-69.90078984,109.776905,49.98371864,49.98371795,3259.687396,3252.627576,53.27636694,-140.9274003,4.4693707,1
346,20,40,32,1,1,1,1,1,1,1,0,1,1,1,1,199.3814853,235.2064625,257.6052713,9.7590063,10.4822676,6.778873298,200.1321189,233.996069,260.0224768,3.988157242,9.493787425,11.02233162,-1.790541165,8.000517317,-6.20986916,1.767179612,-8.032462825,6.265397696,199.3749923,235.2066007,257.605255,9.46215524,6.581962025,1.94229912,200.1238436,233.9782153,260.0055127,3.203811818,4.804091439,8.866129021,0,-131.4050822,120.7699974,14.62363624,-171.4077362,-179.2937577,-0.4031150864,-131.1592257,121.0009609,-49.95299839,-69.84592288,109.8139958,49.983715,49.98372278,3260.934099,3251.320605,53.63710158,-141.2605966,4.1608456,1
347,20,40,32,1,1,1,1,1,1,1,1,0,1,1,1,200.0573131,235.7918819,256.6848369,6.102911696,6.709883257,9.65967534,202.3317009,236.56665,256.0954075,10.60373109,3.786592013,8.899204369,5.409671361,1.552844441,-6.96242096,-5.464887554,-1.53587611,7.000854576,200.0505718,235.7912993,256.686425,2.497181635,6.385235404,6.598992563,202.3113443,236.5652453,256.0838519,8.990201739,3.182827251,5.376576012,0,-131.8998617,120.7322922,21.46218071,-106.6357903,88.15293172,0.3401988922,-132.2009931,120.9774907,-5.914481327,168.278693,161.9247536,49.98372619,49.98373152,3258.553296,3249.600925,46.97394689,-148.8860783,4.1158952,1
348,20,40,32,1,1,1,1,1,1,1,1,1,0,1,1,200.0519845,235.7889111,256.6947833,6.11296403,6.714377006,9.661794732,202.3285149,236.565706,256.101933,10.60684508,3.783732791,8.899612444,-5.41328283,-1.549627954,6.963020293,5.468467156,1.531848227,-7.000203617,200.0452184,235.788318,256.696384,2.502120403,6.392561264,6.599196287,202.3081262,236.5643829,256.0904397,8.988412092,3.184680307,5.373840447,0,-131.8954281,120.7330967,21.60383573,-106.6089419,88.18033609,0.3414577701,-132.1969103,120.9786438,-5.963327159,168.1469681,161.9164456,49.98373493,49.98372276,3257.106633,3251.060737,46.25034518,-148.1599183,3.9441791,1
349,20,40,32,1,1,1,1,1,1,1,1,1,1,0,1,199.1452043,236.5826527,256.5784345,11.5958255,6.551507023,8.689869413,198.3720017,238.3121046,257.4850113,10.04516771,10.37609915,4.350081612,-7.935066914,6.294158896,1.640993669,7.974112418,-6.345468512,-1.628548981,199.1393626,236.5801943,256.5800252,8.295144213,0.6525947293,8.394759009,198.3472816,238.290745,257.4850806,5.886312973,8.031639573,3.729880541,0,-131.6905914,120.4070073,-31.12228757,64.4651117,142.7455829,0.3397061357,-131.2960828,120.0607322,46.34275841,-130.3483212,60.38983562,49.98375039,49.98374592,3253.747242,3246.651838,47.19154912,-146.577672,3.8739018,1
350,20,40,32,1,1,1,1,1,1,1,1,1,1,1,0,199.142651,236.5794331,256.5789037,11.60216274,6.570476027,8.691417994,198.3711117,238.3137479,257.4863845,10.0624232,10.39517092,4.352196861,7.94991465,-6.312341828,-1.637473508,-7.989005204,6.362983444,1.626120187,199.1368338,236.5769487,256.580479,8.288744492,0.6602434537,8.39609464,198.3463042,238.2922703,257.4864541,5.893949758,8.04116151,3.731771472,0,-131.6894858,120.407405,-31.16687982,63.70825594,142.7600315,0.3406403282,-131.2946124,120.0608953,46.29696325,-130.3933425,60.36604812,49.98374483,49.98375111,3254.748221,3245.863513,47.78016525,-147.1814582,3.8429906,1
351,20,40,32,0,1,1,1,1,1,1,1,1,1,1,1,199.1367593,233.5948725,259.2010106,4.179157913,9.275998626,10.84105059,200.3127982,235.6175676,258.2604979,9.656171832,10.12314665,6.757181842,-1.857354661,7.979961773,-6.1225011,1.869015514,-7.909847321,6.040935078,199.1286579,233.5758269,259.1861852,3.394686643,4.484623617,8.714845346,200.3058569,235.6173572,258.2612107,9.344925236,6.138036128,2.270480272,0,-130.6503239,121.3507321,-49.41424441,-74.01343334,108.3992723,0.6416067927,-130.7711717,121.2882019,16.00841687,-168.4365825,179.2292487,49.98372554,49.98372062,3259.69955,3250.931371,60.14414358,-138.0716078,3.7934791,1
352,20,40,32,0,1,1,1,1,1,0,1,1,1,1,1,214.1561741,397.4247112,307.746283,6.659739505,14.23561291,13.64466628,216.0833152,398.3648536,309.1535058,7.689839356,13.8512067,14.09656581,-2.509533324,5.128020664,-2.626724248,-3.895413643,3.22491008,0.6623266642,144.3725484,278.955307,271.8869897,3.472379764,3.897173118,4.024619266,145.4887854,280.1143832,273.3480996,4.751190895,4.826814065,6.180586443,0,-121.6641836,105.8920711,10.25802473,-121.431835,104.49654,0.1530683986,-121.5363753,106.0102714,-7.713730756,-121.95342,106.655728,49.9720664,49.97215849,5051.464347,6127.338069,29.70458205,-335.80762,3.8252581,1
353,20,40,32,0,1,1,1,1,1,1,0,1,1,1,1,199.4655687,230.8664071,261.223188,8.583136995,31.19639365,25.73105171,200.482723,231.2449637,261.9445775,8.556094802,31.08011733,25.72136322,-5.595292931,29.32245683,-23.72710609,5.579212819,-29.25093631,23.67177804,199.3578219,230.7575306,261.1148448,5.613350381,3.79263147,4.76747445,200.3628564,231.1381789,261.832428,5.597572462,3.42785062,5.032844712,0,-129.8704316,122.1216858,-0.03830895223,-132.9143083,119.387349,0.1184133841,-129.8193777,122.2141002,-0.2902807391,-126.6926685,124.5181706,49.98264344,49.98264815,3473.416575,3468.517286,107.8667625,-87.23777546,4.004074,1
354,20,40,32,0,1,1,1,1,1,1,1,0,1,1,1,195.7192253,233.6094955,263.1497541,28.63421395,64.88340223,67.48994082,204.3103794,232.1158637,258.614469,34.54008155,63.17637604,67.29876017,0.6300592924,43.55606211,-44.18609212,-0.7422899113,-43.17470124,43.91700589,195.3185619,231.4622536,261.5155372,13.16277272,16.86408545,16.57636697,203.4722805,231.9405728,258.0442271,23.03736868,11.57455436,18.1924252,0,-128.902518,121.6125262,143.7330316,-95.63394462,38.69912707,0.8872500357,-130.3380234,122.9252292,-19.62061904,104.7836233,-173.4013533,49.97673199,49.9774251,4627.60426,4387.661626,344.9761503,-32.32578395,3.8412499,1
355,20,40,32,0,1,1,1,1,1,1,1,1,0,1,1,200.3513183,234.7403804,257.4091755,8.15029089,7.011013101,11.13203257,202.8589853,235.4971741,256.7567963,12.29888529,3.71762855,10.63946759,-7.481213501,-1.128725317,8.610013357,7.55520252,1.121944579,-8.677068489,200.3373588,234.7362309,257.4048833,2.289766286,6.774292938,6.720740452,202.8113908,235.4926608,256.7235092,9.428321021,3.248883133,5.776276288,0,-131.6625584,121.0714216,32.17466952,-105.664574,84.88443582,0.3484885341,-132.0076885,121.3527547,-7.498735291,161.0217728,164.3153434,49.98368362,49.98364954,3260.599392,3273.6469,49.61999572,-145.9789548,3.8432799,1
356,20,40,32,0,1,1,1,1,1,1,1,1,1,0,1,195.3314142,236.6813174,259.3003788,66.25528528,71.30067318,36.69051493,199.933959,244.3121423,252.1658966,68.66820858,71.68476317,31.70720241,-45.57706033,47.07209186,-1.494921881,45.80087046,-47.1434096,1.342651934,195.1944954,235.9085333,258.5123728,10.90717062,17.39176389,22.93839762,197.4652965,242.0888366,251.7193206,20.06336073,17.73456636,14.50046057,0,-130.0442263,120.3931122,-132.671195,-50.06566254,97.78132083,1.984096625,-131.1204791,119.8632548,23.81353374,154.3756148,-96.70718449,49.97635229,49.97621453,4663.662322,4726.962247,216.4674824,155.1360019,3.9760608,1
357,20,40,32,0,1,1,1,1,1,1,1,1,1,1,0,197.6217187,234.4047382,259.7815498,3.877619612,12.27681741,13.68225096,198.870084,236.5072475,258.6241214,10.00556611,12.86435997,10.39992231,-1.393437346,10.22263058,-8.829083526,1.381432858,-10.09149088,8.710170002,197.5516959,234.2990682,259.6354072,3.181001589,4.855071096,9.029197315,198.8207007,236.4782024,258.5538882,9.763645436,6.429605566,2.369162393,0,-130.1847645,121.0349511,-57.37498006,-70.76507197,106.9468954,0.6954016552,-130.3358426,120.9710267,15.94263078,-170.9256557,-172.8085793,49.98369556,49.98362422,3273.260538,3261.340592,62.8365764,-136.9894224,3.9795622,1
358,20,40,32,1,0,1,1,1,1,1,1,1,1,1,1,199.1417704,233.6010279,259.1956118,4.177610466,9.247730757,10.80672224,200.320685,235.6186176,258.255737,9.652578356,10.10812628,6.719863101,1.861541581,-7.949213853,6.087778842,-1.872975673,7.878363088,-6.005281386,199.1334861,233.5818548,259.1807227,3.387372013,4.477836223,8.69810355,200.3137123,235.6183993,258.2564832,9.339315241,6.150597733,2.257626906,0,-130.6539905,121.3493449,-49.24726889,-73.8506031,108.526448,0.6402558678,-130.7756448,121.2876761,15.9413532,-168.3673838,178.6692348,49.98373475,49.98371182,3257.529274,3253.071655,59.67282506,-137.6454731,4.0030983,1
359,20,40,32,1,0,1,1,1,1,0,1,1,1,1,1,199.4774895,230.8537649,261.2067957,8.583946598,31.20653489,25.73602804,200.4948883,231.2394632,261.9531909,8.557802261,31.09156933,25.73698562,5.595929609,-29.33139578,23.73552568,-5.579842126,29.25978077,-23.67988312,199.3699149,230.7453386,261.1000115,5.61337843,3.789307715,4.740829342,200.3755783,231.132941,261.8410213,5.598245542,3.433704946,5.059462987,0,-129.87665,122.1245732,-0.01758758162,-133.2928128,119.3457115,0.1180561969,-129.8204117,122.2169027,-0.3113113558,-126.2924347,124.5356222,49.98264481,49.98264259,3476.352068,3466.197477,110.096433,-89.36997726,4.2446075,1
360,20,40,32,1,0,1,1,1,1,1,0,1,1,1,1,208.251205,396.0026671,304.7496898,13.98655984,20.37021085,21.63329168,213.9407772,397.4060992,308.5347415,16.69566134,17.66801635,22.61886461,-1.446674736,-16.26839998,17.71548221,7.626243128,8.050196587,-15.67592372,140.5936927,280.1266093,268.8506145,4.851143358,5.885802686,6.134634683,143.9423945,284.4268501,273.3911186,9.166398509,12.23444751,12.7369634,0,-122.3368217,104.2908449,87.88459637,-10.95333418,-155.5198713,0.03692697426,-122.1808885,104.3962076,-32.01864401,-148.9481892,75.96526997,49.96619321,49.97797963,5678.002029,5521.476515,417.5778114,-683.9274183,3.6889267,1
361,20,40,32,1,0,1,1,1,1,1,1,0,1,1,1,200.3237595,234.8006243,257.3936383,7.673587233,7.000272471,10.85370986,202.7501075,235.5541891,256.66763,11.87526053,3.643735922,10.16055249,7.124397185,1.103054488,-8.227333068,-7.195345094,-1.097461867,8.292931642,200.311598,234.7978321,257.3908173,2.316265207,6.801984276,6.877765837,202.7084479,235.5511621,256.639222,9.297547028,3.246587164,5.633844538,0,-131.6647097,121.0524144,27.76273233,-105.7075856,85.83089878,0.3552598424,-132.0119733,121.3217705,-6.732593726,160.5572761,165.6429685,49.9836843,49.98367047,3267.576601,3261.299582,45.47028725,-142.7283087,4.3252814,1
362,20,40,32,1,0,1,1,1,1,1,1,1,0,1,1,195.409695,233.4941264,263.3674794,30.007013,67.76363481,70.4128585,204.2419942,231.7267968,258.434019,35.80116898,66.00717771,70.17693689,-0.6393626113,-45.3488999,45.98834481,0.759808842,44.95017554,-45.70990327,194.9637239,231.1576364,261.6092336,13.65995114,17.63605328,17.19453246,203.3337673,231.5396419,257.8144486,23.46624847,12.26749604,18.73369294,0,-128.751063,121.6490762,143.2708334,-95.90383411,38.6515987,0.926941921,-130.2673458,123.0155273,-20.22955255,103.0827329,-172.418732,49.97631247,49.97637018,4730.288198,4698.469745,371.487187,33.83673893,3.8874304,1
363,20,40,32,1,0,1,1,1,1,1,1,1,1,0,1,197.647623,234.4799085,259.6277539,3.729925784,13.03329459,14.39704782,198.9414264,236.6327445,258.5224437,10.15568054,13.66869016,11.45074695,1.24940514,-10.34444149,9.094530956,-1.243110483,10.21336469,-8.970814983,197.5900242,234.3720462,259.4887251,3.115869499,4.720092877,8.868523596,198.9027375,236.6085434,258.4666697,9.951348216,6.517894917,2.479665875,0,-130.2408896,121.0215586,-60.54009725,-69.47608635,106.4053195,0.71850233,-130.3688859,120.9694614,15.84606962,-169.6069161,-176.061958,49.98369202,49.98355924,3266.877405,3284.475616,78.16156841,-152.1691673,3.9390555,1
364,20,40,32,1,0,1,1,1,1,1,1,1,1,1,0,195.4175599,236.6687329,259.3980071,65.39237452,70.30393159,36.1061529,199.9070078,244.1581918,252.2570708,67.78973747,70.69159432,31.05252379,45.03992686,-46.44665868,1.407004435,-45.25852296,46.51472329,-1.25591239,195.2817808,235.8987876,258.6190254,10.69611641,17.29290176,22.80875494,197.5002101,241.977132,251.8260094,19.81837802,17.65685171,14.31801125,0,-130.0361151,120.4111843,-131.9445222,-49.96029164,98.34266516,1.955224661,-131.119402,119.880871,23.91828522,154.5975662,-95.99271525,49.97671279,49.97622972,4561.170436,4723.037671,190.3903372,158.540233,4.3554904,1
365,20,40,32,1,1,0,1,1,1,1,1,1,1,1,1,201.1779306,235.9682395,255.7061845,10.22281772,3.713823441,8.236435673,200.773369,236.2161475,257.6285987,5.514754029,6.842011256,8.745311699,-4.69988889,-1.416014976,6.115975232,4.614030094,1.428611103,-6.042572081,201.1632673,235.9674442,255.6971927,9.010542805,3.231153423,5.44453489,200.7672635,236.2154733,257.6301047,2.813850331,6.591338694,6.259212046,0,-132.4316769,120.7056843,-9.615087699,164.1470313,158.2905603,-0.04875336327,-132.0038428,120.5943499,31.14915986,-106.3847604,88.40297141,49.98375506,49.98373589,3254.565928,3247.170162,47.1089362,-148.5702655,7.3827631,1
366,20,40,32,1,1,0,1,1,1,0,1,1,1,1,1,202.3998506,233.0058782,258.3764076,25.81574003,47.86938193,50.53856342,197.9443919,234.047396,262.9305454,19.23487303,49.04851087,50.51395453,0.0966190369,-33.20788944,33.10936613,-0.1879656924,33.34275704,-33.15664338,202.0126167,232.9031967,258.0700938,18.96553734,8.658821816,13.37805709,197.7258382,232.7910603,261.9154334,8.676103534,13.07709546,12.38040744,0,-131.5721107,121.6687342,-16.32990172,118.558412,-176.1710283,-0.4829158728,-130.4195821,120.9289378,142.8510547,-92.86054376,47.98315573,49.98184676,49.97838111,3502.045692,4188.981998,26.48122995,31.42199374,8.0746372,1
367,20,40,32,1,1,0,1,1,1,1,0,1,1,1,1,201.6966018,234.1609523,256.6015127,13.29437196,3.565458476,11.56880603,201.1770939,234.4604314,258.820169,9.871742824,7.454635934,12.1394043,-8.023622516,-0.7043836594,8.729393221,7.879079042,0.7081315824,-8.585816268,201.608353,234.1408413,256.5401346,9.159239942,3.324738993,5.575538679,201.1392875,234.4437946,258.8069992,2.790476938,7.343239636,6.888802371,0,-132.1240542,121.2223151,-10.24073138,150.4996059,165.6532914,-0.07552519969,-131.6209509,121.0926673,34.39633572,-105.8345326,86.46276421,49.98375485,49.98344358,3260.353407,3305.294188,70.76663188,-160.9656686,8.0413705,1
368,20,40,32,1,1,0,1,1,1,1,1,0,1,1,1,266.1657097,235.2770259,405.7633968,22.69214453,16.41031559,20.64437443,269.0991495,239.8369206,407.4195482,22.85232092,18.1255381,18.10159955,-15.717755,1.858742508,13.86033497,10.96100816,-6.172826993,-4.786528747,223.2512554,155.8069404,309.0852418,3.774344699,4.165685824,4.786586615,227.2080448,158.5169127,312.6008605,12.46313582,7.59078858,10.77089481,0,-113.5663425,142.2863703,79.26828366,0.02276811072,-149.9510067,0.2676916905,-113.4524381,142.3432627,-17.36701196,-143.7617808,117.9105238,49.96245737,49.97627176,6509.904821,5781.000396,971.022656,65.73196816,7.1367435,1
369,20,40,32,1,1,0,1,1,1,1,1,1,0,1,1,202.5970873,237.1060944,253.8194007,21.92007973,6.458396712,26.37253565,203.6021615,237.6222302,254.4410143,21.90036643,6.452374954,26.24348457,-20.20987657,-4.531490456,24.74140744,20.13556537,4.528814794,-24.6643284,202.515614,237.0364804,253.7640477,5.590987384,3.706788097,4.90081899,203.49847,237.5481591,254.3850073,5.804463544,3.70056875,4.621922239,0,-133.4569472,120.5223087,-2.363647948,-133.4677899,118.0613862,0.1489516381,-133.4056435,120.5953448,1.970472616,-133.622573,122.9112742,49.98296317,49.98294052,3411.035738,3407.676584,56.9350876,-137.5109675,3.945369,1
370,20,40,32,1,1,0,1,1,1,1,1,1,1,0,1,205.5810467,232.667895,256.6336103,63.41328568,27.34357689,61.44811979,200.9800407,239.442611,254.589808,62.86436078,31.5352499,58.91846034,-41.67336989,0.7997237692,40.87373123,41.27401662,-0.8535060387,-40.42040623,203.8696822,232.2379201,254.8577045,16.10248399,13.04407483,17.94423618,200.4768018,238.6510805,254.4511388,17.20493255,20.14470679,9.906822187,0,-132.8047155,121.9793687,-75.23685338,30.35283259,144.6752127,1.557797571,-131.7849853,120.7518608,65.03885077,-143.4875162,-12.94103709,49.97763443,49.9778052,4464.841396,4399.556395,289.2218673,-27.71228955,3.9980227,1
371,20,40,32,1,1,0,1,1,1,1,1,1,1,1,0,199.2033557,236.6928962,256.4467795,11.85183119,6.953177111,8.748207023,198.4068003,238.4553754,257.3464199,10.34387029,10.68983372,4.310305191,8.231915396,-6.680202345,-1.551597421,-8.276826208,6.733669953,1.543248242,199.1972273,236.6903182,256.4483593,8.338846955,0.714791329,8.473963624,198.3791571,238.4303522,257.3466218,5.947366655,8.104918943,3.724917248,0,-131.7536537,120.3785851,-31.60239087,61.09509013,142.7627371,0.3460807559,-131.3551415,120.0241254,46.87973542,-130.5817908,59.07114808,49.98373804,49.98373919,3256.331812,3248.057916,46.51980797,-147.4087018,3.7995169,1
372,20,40,32,1,1,1,0,1,1,1,1,1,1,1,1,201.1748117,235.9795428,255.6946847,10.21348306,3.713702087,8.233649934,200.7765376,236.2255985,257.6228351,5.530419871,6.843826692,8.759857918,4.720311709,1.413251613,-6.13344878,-4.634239342,-1.426743695,6.061096642,201.1601884,235.9787334,255.6856478,8.99346344,3.231912422,5.426085967,200.7704429,236.2249061,257.6243455,2.824439448,6.593622126,6.26742586,0,-132.4356971,120.7009849,-9.592992031,164.1075149,158.3105,-0.050021302,-132.0080735,120.5906841,30.86921688,-106.3833782,88.54790123,49.98374254,49.98374775,3255.756284,3245.99324,48.2280793,-149.8067035,4.1224708,1
373,20,40,32,1,1,1,0,1,1,0,1,1,1,1,1,203.4500163,232.203862,258.5927474,16.59052358,4.179599549,14.96058318,202.6034779,232.4096829,260.3988128,13.62157603,7.52531252,14.93397416,9.885009776,0.9852554339,-10.87072879,-9.660928839,-0.9712023257,10.63168477,202.650086,231.8003808,258.2984039,9.345867758,3.235665389,5.819992984,202.0876159,232.1104354,260.2805756,2.840073752,7.0498332,6.407460532,0,-131.6394784,122.0586317,-11.32061312,154.7270994,161.5516698,-0.02701316449,-131.1524342,121.921824,38.94993138,-105.4462272,86.49256091,49.98358274,49.9832083,3329.487659,3313.401869,59.82930924,-136.4399613,3.7426862,1
